"LUK.12.13", "Na obi fi nyimpadodow no mu see no dɛ, Kyerɛkyerɛfo, ka kyerɛ mo nua ma ɔnye me nkyɛ ewungyadze no.", ""
"LUK.12.14", "Na ɔsee no dɛ,  Nyimpa, woana yɛɛ me ɔsɛndzifo nye adzekyɛfo wɔ hom do?", ""
"LUK.12.15", "Na ɔsee hɔn dɛ,  Hom nhwɛ yie na hom nsie homho wɔ enyikaber nyina ho: na nyimpa no nkwa nnyi ndzɛmba a oenya abor do mu.", ""
"LUK.12.16", "Na obuu hɔn bɛ bi dɛ,  Nyimpa bi a ɔyɛ ɔdzefo n'asaase soow pii;", ""
"LUK.12.17", "na osusuu ne tsir mu dɛ, Mebɛyɛ dɛn? Osiandɛ minnyi beebi mbrɛ medze mo nduadzewa besie.", ""
"LUK.12.18", "Na ɔsee dɛ, Iyi na mebɛyɛ: mubodwuruw m'asan egu famu, na mesi akɛse; na hɔ na medze m'ekuadze nye me ndzɛmba nkaa no nyina besie.", ""
"LUK.12.19", "Na mase me kra dɛ, Ɔkra, ewɔ ndzɛmba pii a wɔdze egu hɔ ama mfe pii: gye w'ahom, dzidzi, nom, na ma woho ntɔ wo.", ""
"LUK.12.20", "Na Nyankopɔn see no dɛ, Ɔkwasea, anafua yi wɔbɛgye wo kra wɔ wo nsamu; na dza esiesie no bɛyɛ woana dze?", ""
"LUK.12.21", "Mbrɛ nyia ɔboaboa akoradze ano ma noho, na ɔnnyɛ ɔdzefo wɔ Nyankopɔn afamu tse nye no.", ""
"LUK.12.22", "Na ɔsee n'esuafo no dɛ,  Dɛm ntsi mese hom dɛ, Mma hom nndwendwen wɔ hom nkwa ho, dɛ ebɛnadze na hom bedzi, anaaso hom nyimpadua ho, dɛ ebɛnadze na hom bofura.", ""
"LUK.12.23", "Nkwa kyɛn edziban, na nyimpadua kyɛn efuradze.", ""
"LUK.12.24", "Hom nhwɛ nkonkoran dɛ wonndua na wommbu, wonnyi efiadze anaa ɔsan, naaso Nyankopɔn nyɛn hɔn: ɔkyɛn bɛn na hom nsom bo nkyɛn nnoma no.", ""
"LUK.12.25", "Na hom mu woana na ɔdwendwen a, obotum dze basafa kor ato ne tsentsen do?", ""
"LUK.12.26", "Na sɛ hom nntum adze ketseaba dɛm mpo yɛ a, ɔyɛ dɛn na hom dwendwen nkaa no ho?", ""
"LUK.12.27", "Hom nhwɛ haban mu nsukookoo, mbrɛ wonyin: wɔnnyɛ edwuma, eso wɔnntow asaaba; naaso mese hom dɛ Solomon n'enyimnyam nyina mu no mpo, n'ahosiesie annto iyinom mu kor.", "#1 Ahe 10.4-7; 2 Mbe 9.3-6"
"LUK.12.28", "Na sɛ Nyankopɔn ma haban mu efuw a ɔwɔ hɔ ndɛ na ɔkyena wɔdze gu fononoo mu efuradze dɛm a, mpɛn ahen na ɔnnkɛma hom ma akyɛn dɛm, hom a hom gyedzi suar?", ""
"LUK.12.29", "Na mma hom nnhwehwɛ dza hom bedzi anaa dza hom bɔnom, eso mma hom adwen nnyɛ hom konsee.", ""
"LUK.12.30", "Na dɛm ndzɛmba yi nyina na wiadze amanaman hwehwɛ: na hom Egya nyim dɛ yinom hia hom.", ""
"LUK.12.31", "Na mbom hom nhwehwɛ n'ahenman no, na wɔdze yinom bɛka hom ho.", ""
"LUK.12.32", "Mma hom nnsuro, oguankuw ketseaba: na ɔyɛ hom Egya fɛw dɛ ɔdze ahenman no bɛma hom.", ""
"LUK.12.33", "Hom ntɔn dza hom wɔ mfa nyɛ ayɛ; hom nyɛ nkotoku a ɔrennyɛ dadaw mma homho, akoradze wɔ sor a ɔnnsa, mbrɛ owifo mmbɛn ho, na nkakraka nnsɛɛ no.", ""
"LUK.12.34", "Na mbrɛ hom akoradze wɔ no, hɔ na hom akoma so wɔ.", ""
"LUK.12.35", "Hom mbɔ hom asen do, na hom nkandzea ndzɛw;", "#Mat 25.1-13"
"LUK.12.36", "na hom nyɛ dɛ nyimpa a wɔrotweɔn hɔn wura, aber kor a obefi ayefor ase aba, ma sɛ ɔba na ɔbɔbɔ mu a, woeebue no ntsɛmara.", "#Mar 13.34-36"
"LUK.12.37", "Nhyira aka nkowaa no a, sɛ owura no ba a, ɔbɔto hɔn dɛ wɔroweɔn: nokwar mese hom dɛ ɔbɔbɔ noho do, na ɔama wɔatsena edzidzii, na ɔaba abɔsom hɔn.", ""
"LUK.12.38", "Na sɛ ɔba dasu ebien anaa ebiasa mu, na ɔbɔto hɔn dɛm a, nhyira aka nkowaa no.", ""
"LUK.12.39", "Na hom nhu yi, dɛ sɛ ofiwura no nyim dɔn kor a owifo no bɛba a, nkyɛ ɔbɔweɔn amma woeemmbobubu ne dan mu enndua mu.", ""
"LUK.12.40", "Na hom so hom nyɛ krado, osiandɛ dɔn a hom nnsusu mu na nyimpa Ba no reba.", ""
"LUK.12.41", "Na Peter see dɛ, Ewuradze, hɛn nko na ibu hɛn bɛ yi, anaa edze ma obiara so?", ""
"LUK.12.42", "Na Ewuradze see dɛ,  Woana koraa nye ofihwɛfo nokwafo nye nyansafo a no wura dze no besi ne fifo do, dɛ ɔmma hɔn edziban a ɔyɛ hɔn kyɛpɛn wɔ ber a ɔsɛ mu?", ""
"LUK.12.43", "Nhyira aka akowaa no a, sɛ no wura ba a, obohu no dɛ ɔreyɛ dɛm.", ""
"LUK.12.44", "Nokwar mese hom dɛ ɔdze no besi n'adze a ɔwɔ nyina do.", ""
"LUK.12.45", "Na sɛ akowaa no se n'akoma mu dɛ, Mo wura rikyim ne ba; na ɔhyɛ ase bobɔ nkowaa nye mfonabaa no, na odzidzi na ɔnom bow a;", ""
"LUK.12.46", "akowaa no wura bɛba da a ɔronnhwɛ no kwan, ɔnye dɔn a onnyim mu, na oetwa no mu ebien, na ɔama ɔnye ndabrabafo no edzi afora.", ""
"LUK.12.47", "Na akowaa no a onyim no wura ne pɛ, na oennsiesie noho, na eso ɔannyɛ dɛ mbrɛ ɔpɛ no, wɔbɔhwe no mbaa pii.", ""
"LUK.12.48", "Na nyia onnyim, na ɔyɛɛ ndzɛmba a ɔsɛ ɔhwe no, wɔbɔhwe no kakrabaa. Na obiara a wɔama no dodow na wɔbɛgye dodow wɔ no hɔ; na nyia wɔdze pii ahyɛ ne nsa no, nna wobebisa no dza ɔbor do.", ""
"LUK.12.49", "Mebae dɛ morobɔsɔ gya wɔ asaase do, na sɛ asɔ dada a, ebɛnadze bio na mepɛ sen dɛm?", ""
"LUK.12.50", "Na mowɔ enuma bi a wɔdze bonuma me, na mbrɛ mo ho dua kyer me gyedɛ ayɛ hɔ ana!", "#Mar 10.38"
"LUK.12.51", "Hom susu dɛ mebae dɛ merebɛma asomdwee wɔ asaase do anaa? Mese hom dɛ, Dabida, na mbom mpaapaamu a:", ""
"LUK.12.52", "na ofitsi ndɛ beenum wɔ ofi kor mu bedzi mpaapaamu, baasa nye beenu benya, na beenu nye baasa so enya.", ""
"LUK.12.53", "Wobedzi mpaapaamu, ma egya nye ba enya, na ɔba nye n'egya enya; na na nye babaa enya, na babaa nye ne na enya; asewbasia nye n'asew enya, na asew nye n'asewbasia enya.", "#Mika 7.6"
"LUK.12.54", "Na ɔsee nyimpadodow no so dɛ,  Sɛ hom hu nsuwusiw fir anee rosoɛr a, ntsɛmara hom se dɛ, Nsu reba, na ɔba dɛm.", ""
"LUK.12.55", "Na sɛ hom hu dɛ pomu mframa robɔ a, hom se dɛ, Ɔhyew reba, na ɔba mu.", ""
"LUK.12.56", "Ndabrabafo, hom nyim asaase nye ɔsor enyim ndzɛmba ho ase kyerɛ; na ɔyɛ dɛn na hom nnhu aber yi ne nkyerɛasee yi?", ""
"LUK.12.57", "Na ɔyɛ dɛn na homankasa so hom mmbu dza ɔtsen ho atsɛn?", ""
"LUK.12.58", "Na enye wo tamfo rokɔ otumfo enyim a, enye no wɔ kwan mu no, bɔ mbɔdzen yi woho wɔ ne nsamu; amma ɔaammfa wo annhyɛ ɔsɛndzifo nsa, na ɔsɛndzifo no aammfa wo annhyɛ ɔsomfo no nsa, na ɔsomfo no aammfa wo annkɔto efiadze.", ""
"LUK.12.59", "Nokwar mese wo dɛ, Innkefi hɔ ara da, gyedɛ etua kapɛrba a aka ekyir no mpo ana.", ""
