"JHN.10.22", "Nna asɔrfi ne ntsewho afahyɛ no edu wɔ Jerusalɛm: na awɔwber so aba.", ""
"JHN.10.23", "Nna Jesus nenam asɔrfi no mu wɔ Solomon abrandaa no mu.", ""
"JHN.10.24", "Na Jewfo no botwae hyiaa no, na wɔsee no dɛ, Ebɛma hɛn enyi ada kwan ekesi dabɛn bio? Sɛ ɔwo nye Kraest no a, ka kyerɛ hɛn pefee.", ""
"JHN.10.25", "Jesus buaa hɔn dɛ,  Maka akyerɛ hom, na hom nngye nndzi; ndwuma a menam m’Egya ne dzin do meyɛ no, ɔnoara na odzi me dase.", ""
"JHN.10.26", "Na hom dze, hom nngye me nndzi, osiandɛ hom mmfi mo nguan mu.", ""
"JHN.10.27", "Mo nguan tsie me ndze, na minyim hɔn, na wodzi m’ekyir:", ""
"JHN.10.28", "na mema hɔn onnyiewiei nkwa, na wɔrennhera da, eso obi runnhwim hɔn wɔ me nsamu.", ""
"JHN.10.29", "M’Egya a ɔdze hɔn ama me no, ɔyɛ kɛse kyɛn adze nyina na obi nnkotum ehwim hɔn m’Egya ne nsamu.", ""
"JHN.10.30", "Emi nye Egya no yɛ kor.", ""
"JHN.10.31", "Jewfo no faa abo bio dɛ wɔdze besiw no.", ""
"JHN.10.32", "Jesus buaa hɔn dɛ,  Ndwuma pa pii na mifi m’Egya nkyɛn dze akyerɛ hom: ndwuma yi mu dza ɔwɔ hen ntsi na hom ribesiw me abo yi?", ""
"JHN.10.33", "Jewfo no buaa dɛ, Nnyɛ edwuma pa bi ntsi na yeribesiw wo abo, na ebususɛm ntsi a; osiandɛ ɔwo a eyɛ nyimpa yi, eyɛ woho Nyankopɔn ntsi a.", ""
"JHN.10.34", "Jesus buaa hɔn dɛ,  Ana wɔnnkyerɛwee wɔ hom mbra mu dɛ, Mekaa dɛ hom yɛ enyame?", ""
"JHN.10.35", "Sɛ ɔfrɛɛ hɔn a Nyankopɔn asɛm baa hɔn hɔ no enyame a, na kyerɛwsɛm no so wonntum nnsan no,", ""
"JHN.10.36", "ana hom tum ka wɔ nyia Egya no etu no esi hɔ na ɔasoma no wiadze no ho dɛ, Eka ebususɛm; osiandɛ mekaa dɛ, Emi nye Nyankopɔn Ba ntsi?", ""
"JHN.10.37", "Sɛ mennyɛ m’Egya ndwuma a, mma hom nngye me nndzi;", ""
"JHN.10.38", "na sɛ meyɛ a, kaansa hom nngye emi ara nndzi mpo a, hom ngye ndwuma no ndzi, ama hom aatse ase na hom eehu dɛ Egya no wɔ mo mu na mo so mowɔ no mu.", ""
"JHN.10.39", "Na wɔhwehwɛɛ bio dɛ wɔkyer no, na ofii hɔn nsamu kɔree.", ""
"JHN.10.40", "Na osii mu kɔr Jordan egya noho bio, mbrɛ nkan no nna John runuma no; na ɔkɛtsenaa hɔ.", ""
"JHN.10.41", "Na dodowara baa ne nkyɛn, na wɔsee dɛ, John dze, ɔannyɛ asɛnkyerɛdze biara: na dza John kae wɔ oyi ho nyina yɛ nokwar.", ""
"JHN.10.42", "Na dodowara gyee no dzii wɔ hɔ.", ""
